theta,time,x,y
1.483333333333334,1741188136.8011434,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.8690133,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.8805735,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.889193,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.901867,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.908779,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.920379,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.9285233,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.938617,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.948747,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.948747,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188136.9926972,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.0028517,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.0146842,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.022874,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.0329359,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.0433853,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.0529473,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.068394,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.072901,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.082958,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.0935526,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1037652,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1037652,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1037652,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1501567,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1621847,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1777394,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1872482,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.1961915,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.205935,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2155707,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2270498,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2356048,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2454083,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2554808,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2653775,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2758913,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2854197,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.2957103,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3057857,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3169253,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.325403,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3359494,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3455243,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3555362,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3659065,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3762143,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3859565,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.3956516,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.4061997,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.415388,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.4253645,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.4356863,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.445497,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.445497,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.468542,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.4833832,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.4885473,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.4885473,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.5191252,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.5296047,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.5465622,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.552277,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.5597417,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.568702,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.5811887,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.594931,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.602703,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6086278,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6194086,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6317713,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6444795,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.650947,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.658638,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.670109,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6803377,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6887202,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.6985793,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.714263,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7187927,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7285848,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7485394,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.749655,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7587278,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7686021,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7863646,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.7910864,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.8013928,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.808586,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.827667,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.832719,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.8386328,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.8386328,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.8685772,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.881101,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.8933988,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.898653,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.908572,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.9205456,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.929044,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.9413016,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.9490993,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.9592457,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.9704406,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.9801614,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188137.988661,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0021098,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0141482,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0190446,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0335214,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0470488,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0567327,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0608919,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0685983,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.0795987,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.088685,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1007636,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1133819,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1245778,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1285877,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1435325,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1486025,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1592348,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1686196,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1786358,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.1886976,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.198624,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.2112932,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.2276063,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.2291691,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.2291691,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.2685506,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.284117,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.2887766,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.298969,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3087084,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3205526,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3285909,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3388627,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3486524,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3601468,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3714907,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3794487,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.389134,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.3996537,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.409749,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.420095,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.420095,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.449987,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.4586039,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.4586039,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.4897633,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.4897633,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5204294,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5286202,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5389764,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5389764,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5708835,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5803406,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.5803406,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.609173,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.6196861,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.629447,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.6397095,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.650172,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.6615698,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.669317,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.6794968,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.6891098,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.699288,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7092352,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.719577,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7294161,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7397385,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7518034,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7681127,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.776224,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7798483,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.789241,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.7995803,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8112278,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8200753,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8294442,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8407292,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8514397,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8599885,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8693137,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8810577,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8903077,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.8903077,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.9211597,0.43961599675341917,0.5096611340922076
1.483333333333334,1741188138.9333422,0.43961599675341917,0.5096611340922076
